Time stressAv
2980.0 -0.11532978821283257
3000.0 -0.12480653143493721
3020.0 -0.1286322688475523
3040.0 -0.13652328260391913
3060.0 -0.14055376225296265
3080.0 -0.150657955454524
3100.0 -0.15029050044835043
3120.0 -0.1428311442795633
3140.0 -0.1369557039402309
3160.0 -0.13051454133568063
3180.0 -0.12375268153239509
3200.0 -0.1229570935953397
3220.0 -0.1298238375361484
3240.0 -0.13290445546592963
3260.0 -0.133396453962807
3280.0 -0.1362154261289992
3300.0 -0.14216961051969637
3320.0 -0.1474344240731991
3340.0 -0.16200068016755276
3360.0 -0.1710878297801474
3380.0 -0.180606702585008
3400.0 -0.1933638272593082
3420.0 -0.19844164550274104
3440.0 -0.20244492106208734
3460.0 -0.20100349075265553
3480.0 -0.1918777963805234
3500.0 -0.1793005259889959
3520.0 -0.16511526682027808
3540.0 -0.15174984415821618
3560.0 -0.13556262956439522
3580.0 -0.1187526594400533
3600.0 -0.10520870828245756
3620.0 -0.10263756789236302
3640.0 -0.1114184267619312
3660.0 -0.12097834360779314
3680.0 -0.123796805542972
3700.0 -0.12192082287376398
3720.0 -0.13608948365997436
3740.0 -0.15339296099413866
3760.0 -0.1746392112857663
3780.0 -0.1788580385250753
3800.0 -0.1811698919444178
3820.0 -0.17241517851734758
3840.0 -0.15155417442144276
3860.0 -0.1277720158216973
3880.0 -0.0937774638665038
3900.0 -0.060602953437019574
3920.0 -0.038163608924686995
3940.0 -0.021355268051077358
3960.0 -0.02649593568089541
3980.0 -0.04387210989989576
4000.0 -0.07316104537506508
4020.0 -0.11293438109862601
4040.0 -0.1519806679025407
4060.0 -0.1824907098169187
4080.0 -0.20408611924565925
4100.0 -0.20655712450280383
4120.0 -0.19757193346640556
4140.0 -0.1693544050500996
4160.0 -0.14405104990040274
4180.0 -0.1304840184910332
4200.0 -0.12352717793159107
4220.0 -0.11174027284065086
4240.0 -0.10490511708843926
4260.0 -0.09661311824911852
4280.0 -0.09183290146567263
4300.0 -0.10633093795371741
4320.0 -0.12531148787076665
4340.0 -0.14752221623418696
4360.0 -0.15356849350628834
4380.0 -0.16291021699884536
4400.0 -0.18615221076322
4420.0 -0.19050411571021061
4440.0 -0.1903602338291591
4460.0 -0.1802133072820098
4480.0 -0.15474930944968252
4500.0 -0.13486502070601522
4500.0 -0.13486502070601522
4520.0 -0.12185911335272472
4540.0 -0.12207841301164847
4560.0 -0.12507887805024523
4580.0 -0.12399180316805397
4600.0 -0.13286093205637114
4620.0 -0.13218271719297672
4640.0 -0.13107438667017535
4660.0 -0.12573862725286378
4680.0 -0.11222987419421271
4700.0 -0.10328492724720045
4720.0 -0.09853172982188795
4740.0 -0.09424544986048393
4760.0 -0.08851912443447818
4780.0 -0.10015268629928305
4800.0 -0.11118150862287263
4820.0 -0.11350197305283999
4840.0 -0.12099060569391466
4860.0 -0.12622559009254644
4880.0 -0.12414359742968133
4900.0 -0.131527429333498
4920.0 -0.13598210272584585
4940.0 -0.13991228986234036
4960.0 -0.13599899196426904
4980.0 -0.1311665777940619
5000.0 -0.12760386483364874
5020.0 -0.13091908196165425
5040.0 -0.13404359012648417
5060.0 -0.14581323701272425
5080.0 -0.15304267816243336
5100.0 -0.16190152463836613
5120.0 -0.1545899566254649
5140.0 -0.1444790305369257
5160.0 -0.12613713338531862
5180.0 -0.10920482749996169
5200.0 -0.10825658759186785
5220.0 -0.10904163601609873
5240.0 -0.11393743571586419
5260.0 -0.12423748808457025
5280.0 -0.13717068019032133
5300.0 -0.1348898990823657
5320.0 -0.1286451881094217
5340.0 -0.12004695814995381
5360.0 -0.11081943152025464
5380.0 -0.10328622580698556
5400.0 -0.10176417570159324
5420.0 -0.10764160442913447
5440.0 -0.11426909905067079
5460.0 -0.13178578028280236
5480.0 -0.1419492177296362
5500.0 -0.13614685659913336
5500.0 -0.13614685659913325
5520.0 -0.11780854105792042
5540.0 -0.1020443670423592
5560.0 -0.0967092198177248
5580.0 -0.0945615288530805
5600.0 -0.1044275640624978
5620.0 -0.10563581259942416
5640.0 -0.10578554945082057
5660.0 -0.10131133732107772
5680.0 -0.09403812849125436
5700.0 -0.08814577827205922
5720.0 -0.09379118336769043
5740.0 -0.10167929279003422
5760.0 -0.10790614178496817
5780.0 -0.10310023387704768
5800.0 -0.10503092193886505
5820.0 -0.11570407906015502
5840.0 -0.11945320661383489
5860.0 -0.10882677086519088
5880.0 -0.11020280114795522
5900.0 -0.12218735149249693
5920.0 -0.12774559035609287
5940.0 -0.12911915968089058
5960.0 -0.1192228961252559
5980.0 -0.11341460378752603
6000.0 -0.11001320328317153
6020.0 -0.12146874353972327
6040.0 -0.13184421353402473
6060.0 -0.1359470826459194
6080.0 -0.13223506565247256
6100.0 -0.12466984583037123
6120.0 -0.11727129268652621
6140.0 -0.11087236040358982
6160.0 -0.1223168981871912
6180.0 -0.13411440605056718
6200.0 -0.14220318544112762
6220.0 -0.14436908799842021
6240.0 -0.1451095619119375
6260.0 -0.13684109067840744
6280.0 -0.12854474786685824
6300.0 -0.12290464110937771
6320.0 -0.12602941346112956
6340.0 -0.1410908104360871
6360.0 -0.16071761085961053
6380.0 -0.16441633714641155
6400.0 -0.15208304047400564
6420.0 -0.1438553274610984
6440.0 -0.11907023172647775
6460.0 -0.10879656465713684
6480.0 -0.0998436907236107
6500.0 -0.09032817033549519
6520.0 -0.09080758300731746
6540.0 -0.08194087806038429
6560.0 -0.07186766604026187
6580.0 -0.0796716243892757
6600.0 -0.10548245743166411
6620.0 -0.12794842983478039
6640.0 -0.12804066374826661
6660.0 -0.12941328895706855
6680.0 -0.14058842474769537
6700.0 -0.15082098933693638
6720.0 -0.15348503535448102
6740.0 -0.14356681339050922
6760.0 -0.12985601635804525
6780.0 -0.10476683112795375
6800.0 -0.07808101960396435
6820.0 -0.05609835410065037
6840.0 -0.047290888466174984
6860.0 -0.03852800213584787
6880.0 -0.04856050681598262
6900.0 -0.07142794448323757
6920.0 -0.08982073750203652
6940.0 -0.1075182514199795
6960.0 -0.11958033972032317
6980.0 -0.12279577914220396
7000.0 -0.11921918989013512
7020.0 -0.10924503387632167
7040.0 -0.1039515974157182
7060.0 -0.09970042874116584
7080.0 -0.0982925625443678
7100.0 -0.08851841736324106
7120.0 -0.08013286579761802
7140.0 -0.08912116939138248
7160.0 -0.09179547791617874
7180.0 -0.07638809550827123
7200.0 -0.06368226237985042
7220.0 -0.054820528762266174
7240.0 -0.055017235714840185
7260.0 -0.061875954177617175
7280.0 -0.06895645514577473
7300.0 -0.08329161566973607
7320.0 -0.09501889614679415
7340.0 -0.10908683981200919
7360.0 -0.11087145553790062
7380.0 -0.12062817333034771
7400.0 -0.12462342279069923
7420.0 -0.11298383629142289
7440.0 -0.10136645408403237
7460.0 -0.09745038598288142
7480.0 -0.08960693980702551
7500.0 -0.08826144297559817
7520.0 -0.09726385946768945
7540.0 -0.10765055881148573
7560.0 -0.12024003494455915
7580.0 -0.12049001812884463
7600.0 -0.11320880431711315
7620.0 -0.10872691505904812
7640.0 -0.11389464362462397
7660.0 -0.11260933896678489
7680.0 -0.11045877120984186
7700.0 -0.10675447647869762
7720.0 -0.108316698639969
7740.0 -0.11724031360896765
7760.0 -0.14129761197309268
7780.0 -0.1633763734093998
7800.0 -0.17337795966589517
7820.0 -0.1579187742638778
7840.0 -0.13325593258979196
7860.0 -0.11059704535255478
7880.0 -0.09972404668762858
7900.0 -0.08836157812044494
7920.0 -0.0832713533310739
7940.0 -0.0849693991294202
7960.0 -0.09628137270395853
7980.0 -0.10305065906692389
8000.0 -0.10719388946086489
8020.0 -0.11647343868661675
8040.0 -0.1274330703622612
8060.0 -0.13243234577168836
8080.0 -0.13701547252847082
8100.0 -0.14193042615955756
8120.0 -0.14555998052358035
8140.0 -0.14856171810950983
8160.0 -0.14170070007495653
8180.0 -0.1376165622153933
8200.0 -0.13454461003180562
8220.0 -0.12144420558718068
8240.0 -0.11567107798931812
8260.0 -0.10429200894739558
8280.0 -0.09561458554506701
8300.0 -0.09259715804312056
8320.0 -0.10201454385094343
8340.0 -0.10351035335539926
8360.0 -0.11061120589751017
8380.0 -0.11558302336061504
8400.0 -0.11686787388971183
8420.0 -0.1111271382741064
8440.0 -0.10051905618365174
8460.0 -0.09510939700826554
8480.0 -0.09566735553274873
8500.0 -0.0996544510122253
8520.0 -0.11633076369538176
8540.0 -0.13227422411512926
8560.0 -0.1329031880273538
8580.0 -0.11940148224928382
8600.0 -0.10224042115115993
8620.0 -0.08903037156554738
8640.0 -0.07997034828796175
8660.0 -0.07409219047091792
8680.0 -0.07087561831058238
8700.0 -0.06047992095148524
8720.0 -0.049017995728921356
8740.0 -0.04262292128623488
8760.0 -0.05660343278100723
8780.0 -0.07994459917318357
8800.0 -0.11521139747083277
8820.0 -0.13857823139692427
8840.0 -0.14539775631880772
8860.0 -0.13832740970225124
8880.0 -0.12218225688917228
8900.0 -0.10526047799429694
8920.0 -0.08384600418465997
8940.0 -0.06507803221703042
8960.0 -0.035218790754228395
8980.0 -0.01537181618920451
9000.0 -0.001235792464536913
9020.0 0.0037484024857302547
9040.0 -0.007023717629912235
9060.0 -0.028535983637355166
9080.0 -0.05550034970411962
9100.0 -0.07590515490566706
9120.0 -0.09261999722841874
9140.0 -0.11254929333953052
9160.0 -0.12815041179801764
9180.0 -0.13848978268451548
9200.0 -0.1254071065683956
9220.0 -0.09272838125139438
9240.0 -0.04743148446212366
9260.0 -0.009757998027729226
9280.0 0.012628506648114837
9300.0 0.01921402229140061
9320.0 0.018200678701808113
9340.0 0.003211059868534219
9360.0 -0.015325554232018035
9380.0 -0.043945491401492454
9400.0 -0.06866328339820259
9420.0 -0.09294629026039654
9440.0 -0.09659156498421227
9460.0 -0.10796964988522358
9480.0 -0.11459199371100963
9500.0 -0.1121304969612728
9520.0 -0.09971095379991912
9540.0 -0.08316946429217494
9560.0 -0.0726908936266321
9580.0 -0.06444894712473699
9600.0 -0.0533670619234445
9620.0 -0.05513148817063707
9640.0 -0.05791852113515655
9660.0 -0.0702144099940853
9680.0 -0.08483028876973274
9700.0 -0.10201466337729766
9720.0 -0.11338941142548072
9740.0 -0.101614915773702
9760.0 -0.08824566380902443
9780.0 -0.07535481796472027
9800.0 -0.07309205644091321
9820.0 -0.07699982216743213
9840.0 -0.08630601867956893
9860.0 -0.09520379164352873
9880.0 -0.10500258275761705
9900.0 -0.10842109383399658
9920.0 -0.11101022216203944
9940.0 -0.11341478672950323
9960.0 -0.10985964245269908
9980.0 -0.09886179100132325
10000.0 -0.09637010815448827
10000.0 -0.09637010815448827
10020.0 -0.1019365646191482
10040.0 -0.11272971240468853
10060.0 -0.12040726682561331
10080.0 -0.11811175375846879
10100.0 -0.10993339191773899
10120.0 -0.10099344513758939
10140.0 -0.09381130545460288
10160.0 -0.07680092965376752
10180.0 -0.05614095665255212
10200.0 -0.0361801248820722
10220.0 -0.024980506803002813
10240.0 -0.02848468871046081
10260.0 -0.04999612981943343
10280.0 -0.08547340146309233
10300.0 -0.10992374175696255
10320.0 -0.12428555097821266
10340.0 -0.11525302949737419
10360.0 -0.10600063836121364
10380.0 -0.08767678968246344
10400.0 -0.06560276956094145
10420.0 -0.056835790594363174
10440.0 -0.06020159760982219
10460.0 -0.05525316480671835
10480.0 -0.04856130499450902
10500.0 -0.04298468183657942
10520.0 -0.05293774275773488
10540.0 -0.07348232142770537
10560.0 -0.09285693873866592
10580.0 -0.10675277789415782
10600.0 -0.11521243129403348
10620.0 -0.12842742410440466
10640.0 -0.132543921841488
10660.0 -0.1250277997082904
10680.0 -0.1112271435072169
10700.0 -0.09792098955510624
10720.0 -0.08640183419136656
10740.0 -0.0603816669496306
10760.0 -0.051443335393730215
10780.0 -0.055088304087441066
10800.0 -0.05964814651621958
10820.0 -0.07766326380622483
10840.0 -0.10400894384615082
10860.0 -0.131578061518493
10880.0 -0.14837850053814142
10900.0 -0.14392298784154545
10920.0 -0.1456528743179297
10940.0 -0.14730092203586817
10960.0 -0.14562856683797654
10980.0 -0.14271878057869267
11000.0 -0.13107602879972824
11020.0 -0.11043128968192865
11040.0 -0.08563561222986531
11060.0 -0.053836922789334836
11080.0 -0.027919650743589045
11100.0 -0.011575616827104595
11120.0 -0.0074783656687302524
11140.0 -0.008995546769224497
11160.0 -0.03287446990223411
11180.0 -0.05716233566986173
11200.0 -0.08306541530779615
11220.0 -0.11352342910710893
11240.0 -0.13783110402442406
11260.0 -0.14809846797234846
11280.0 -0.13373138150976271
11300.0 -0.11553793884968074
11320.0 -0.1029357778518899
11340.0 -0.08997935695293129
11360.0 -0.07368805120677417
11380.0 -0.07463659841484399
11400.0 -0.07304105076570941
11420.0 -0.07067140891190965
11440.0 -0.07781292274438482
11460.0 -0.08870323339487203
11480.0 -0.11661475852214587
11500.0 -0.13535078805463538
11520.0 -0.14584721387082927
11540.0 -0.16297811144411362
11560.0 -0.15481821014144453
11580.0 -0.1511800908267812
11600.0 -0.14592420749138968
11620.0 -0.1345493325503644
11640.0 -0.1233701919688437
11660.0 -0.10964229695115273
11680.0 -0.08510912785936264
11700.0 -0.07284694228191822
11720.0 -0.07089499813510282
11740.0 -0.056715891887946006
11760.0 -0.05100296745821065
11780.0 -0.05096805785351844
11800.0 -0.059446977314114906
11820.0 -0.08067192005860731
11840.0 -0.09815040825319066
11860.0 -0.1053346951132606
11880.0 -0.10517241091527552
11900.0 -0.09123506924237645
11920.0 -0.08327130989993885
11940.0 -0.07701661610763699
11960.0 -0.06627769152989763
11980.0 -0.0562949180821419
12000.0 -0.04312000063944473
12020.0 -0.03565709116841611
12040.0 -0.03604525016422815
12060.0 -0.04118670105602945
12080.0 -0.04526974822168365
12100.0 -0.0478619137635565
12120.0 -0.06624888097113045
12140.0 -0.09003146389174828
12160.0 -0.10514039686375713
12180.0 -0.12202983714704631
12200.0 -0.13558945349965415
12220.0 -0.15115074436016512
12240.0 -0.16329083370657313
12260.0 -0.15598102098008274
12280.0 -0.13958027569890405
12300.0 -0.11600982581421056
12320.0 -0.08923131118571737
12340.0 -0.06563889414558081
12360.0 -0.050867451312491284
12380.0 -0.03824554102004384
12400.0 -0.04653739666518941
12420.0 -0.060917840898154864
12440.0 -0.0777174289578756
12460.0 -0.10377225922829253
12480.0 -0.12175392471060313
12500.0 -0.13973470903996518
12520.0 -0.13863257897624146
12540.0 -0.12984567381438095
12560.0 -0.12105435936992594
12580.0 -0.11065024452320714
12600.0 -0.10819402210893653
12620.0 -0.10855524079102763
12640.0 -0.10191835691383759
12660.0 -0.09462222896003342
12680.0 -0.08242378875360885
12700.0 -0.0758605432342443
12720.0 -0.073216452512338
12740.0 -0.07553277233028277
12760.0 -0.08927269633384721
12780.0 -0.10125474632315701
12800.0 -0.09270728926892123
12820.0 -0.0786216734960588
12840.0 -0.07038954142087521
12860.0 -0.06887266992000513
12880.0 -0.07697820792006561
12900.0 -0.08675843416742524
12920.0 -0.08288768424301061
12940.0 -0.07685719452782114
12960.0 -0.07344608647137633
12980.0 -0.07176982496069552
13000.0 -0.06916896550902461
13020.0 -0.07559929031107172
13040.0 -0.09457739025609933
13060.0 -0.12153303141009186
13080.0 -0.13018821763074684
13100.0 -0.12472081048385053
13120.0 -0.09538975683457279
13140.0 -0.09550893733947154
13160.0 -0.09387938367237109
13180.0 -0.08141768403410897
13200.0 -0.06421807368840471
13220.0 -0.06438096370609399
13240.0 -0.07992130275466824
13260.0 -0.10308390572115306
13280.0 -0.12360862453731743
13300.0 -0.14398501938053784
13320.0 -0.13610487906804275
13340.0 -0.1289031939098004
13360.0 -0.11343220137858569
13380.0 -0.09764058357179208
13400.0 -0.08920062205772206
13420.0 -0.09493678128623928
13440.0 -0.10872377628114337
13460.0 -0.12324385519949636
13480.0 -0.1238827063653885
13500.0 -0.13010719712024077
13520.0 -0.13082744976433933
13540.0 -0.12566157662393782
13560.0 -0.11269140327020954
13580.0 -0.0980225209014907
13600.0 -0.09216930738828837
13620.0 -0.08775440495314672
13640.0 -0.07604491419415071
13660.0 -0.07579489886184257
13680.0 -0.07187053691578817
13700.0 -0.08497352819926747
13720.0 -0.10955498320644204
13740.0 -0.11796961694746722
13760.0 -0.11817452166516053
13780.0 -0.1232691659228206
13800.0 -0.13312817619851966
13820.0 -0.1289404551271788
13840.0 -0.10206295688279421
13860.0 -0.07322812067973944
13880.0 -0.04282206982054552
13900.0 -0.029449218779050847
13920.0 -0.033330466069058345
13940.0 -0.05798016795086045
13960.0 -0.08456029570767643
13980.0 -0.0985385448219882
14000.0 -0.0948996714264506
14020.0 -0.07241728469119167
14040.0 -0.0550559460668246
14060.0 -0.0391791285885195
14080.0 -0.03555035940569961
14100.0 -0.04368414965273828
14120.0 -0.05103137222669562
14140.0 -0.06368414449800279
14160.0 -0.07775023311761427
14180.0 -0.09354870202185316
14200.0 -0.10327977674810078
14220.0 -0.11501019209523772
14240.0 -0.12065767235993635
14260.0 -0.11512556642622405
14280.0 -0.10029456541444363
14300.0 -0.07502770283674769
14320.0 -0.05526330737175439
14340.0 -0.04309519492266495
14360.0 -0.05217491950130338
14380.0 -0.07736985993744118
14400.0 -0.11707282087347086
14420.0 -0.15391634081173192
14440.0 -0.1747671246785202
14460.0 -0.1769707710417839
14480.0 -0.17302740992798293
14500.0 -0.15246559144156713
14500.0 -0.15246559144156727
14520.0 -0.1209536765665204
14540.0 -0.09823728135793973
14560.0 -0.08101024450015948
14580.0 -0.0728149701294942
14600.0 -0.07342843856619398
14620.0 -0.07349255339645669
14640.0 -0.07972208277266446
14660.0 -0.07831652597572428
14680.0 -0.08272057343644297
14700.0 -0.08312352597119493
14720.0 -0.0872325149524343
14740.0 -0.09869275498231445
14760.0 -0.1023024555157138
14780.0 -0.10510808308342064
14800.0 -0.10121425254334626
14820.0 -0.10228897379300872
14840.0 -0.11400760190535757
14860.0 -0.12494136892048646
14880.0 -0.1284355162609725
14900.0 -0.12571154258660514
14920.0 -0.11768081720462764
14940.0 -0.09869142119886297
14960.0 -0.08315638992252135
14980.0 -0.07438705171065683
15000.0 -0.06884340487323702
15020.0 -0.061117134883830894
15040.0 -0.06223294038362964
15060.0 -0.06889496379660451
15080.0 -0.07406412328679196
15100.0 -0.07730369291598514
15120.0 -0.0849145042721813
15140.0 -0.09251384858750931
15160.0 -0.10052028222166609
15180.0 -0.11036182021637857
15200.0 -0.11238131613046527
15220.0 -0.11364246380866976
15240.0 -0.11208037830610769
15260.0 -0.100722658961394
15280.0 -0.09004434988604475
15300.0 -0.08107401321027209
15320.0 -0.07778289773820464
15340.0 -0.07412984668983431
15360.0 -0.07064299087452863
15380.0 -0.06473236961621794
15400.0 -0.06445371357977256
15420.0 -0.06376545919653975
15440.0 -0.06555689423613527
15460.0 -0.0637612976432148
15480.0 -0.0734433591495192
15500.0 -0.08952961432938548
15500.0 -0.08952961432938548
15520.0 -0.09930665861896865
15540.0 -0.09861161552030413
15560.0 -0.09645138221209881
15580.0 -0.09799982638684841
15600.0 -0.09475112259210965
15620.0 -0.09487690918748852
15640.0 -0.09040743648593712
15660.0 -0.07269148479873674
15680.0 -0.05245961371163025
15700.0 -0.03760081557469538
15720.0 -0.02770360863188438
15740.0 -0.03568134426604303
15760.0 -0.039321924091554855
15780.0 -0.05021792823055187
15800.0 -0.08167685524593025
15820.0 -0.1025660010919436
15840.0 -0.12398938446780906
15860.0 -0.12486607236937258
15880.0 -0.10349281527940869
15900.0 -0.07478164631386909
15920.0 -0.06229178798122548
15940.0 -0.06729040614459779
15960.0 -0.07403339065097779
15980.0 -0.07974962680476266
16000.0 -0.07796199378414029
16020.0 -0.07771633864848172
16040.0 -0.08570562472840232
16060.0 -0.09977941536421714
16080.0 -0.10536208391456743
16100.0 -0.10512965695563152
16120.0 -0.10513458935583204
16140.0 -0.10804207740277032
16160.0 -0.10017481516282074
16180.0 -0.10131923639592254
16200.0 -0.0854083310568482
16220.0 -0.07659852080882908
16240.0 -0.07553379059435335
16260.0 -0.0817317694283823
16280.0 -0.08393654929022788
16300.0 -0.07710501294593575
16320.0 -0.0802853726740793
16340.0 -0.07884059971790415
16360.0 -0.07960844983821629
16380.0 -0.07814104527861258
16400.0 -0.0736526203886717
16420.0 -0.06493768695051534
16440.0 -0.0711603710875395
16460.0 -0.08695101553108862
16480.0 -0.1111482495474313
16500.0 -0.13937050134670334
16520.0 -0.15577430814070486
16540.0 -0.15866033328292461
16560.0 -0.1581826766571241
16580.0 -0.15303950766309457
16600.0 -0.13057086722635478
16620.0 -0.10864148180714163
16640.0 -0.08729579313457157
16660.0 -0.06769661345716972
16680.0 -0.04248827124917607
16700.0 -0.03187064192268965
16720.0 -0.021068785928020944
16740.0 -0.007795185583384333
16760.0 -0.0008643763057180806
16780.0 0.007038350519950068
16800.0 0.007264744976021731
16820.0 -0.0006306393444466448
16840.0 -0.015286629549116103
16860.0 -0.044444314659503326
16880.0 -0.08163719461282211
16900.0 -0.10584095332195627
16920.0 -0.10134633115444465
16940.0 -0.08679010757892593
16960.0 -0.0843710962767565
16980.0 -0.08907777539526729
17000.0 -0.09662546524447953
17020.0 -0.10454828235509568
17040.0 -0.11277203552047976
17060.0 -0.12102388044995954
17080.0 -0.11906498264119643
17100.0 -0.10935553360471302
17120.0 -0.10248355913607621
17140.0 -0.09979503040064176
17160.0 -0.08377543792446711
17180.0 -0.07163626970099655
17200.0 -0.049336987028728345
17220.0 -0.01931898658109225
17240.0 -0.00022453885423482506
17260.0 0.015388893034140372
17280.0 0.01642502277715938
17300.0 0.008786479532498602
17320.0 -0.012012710684380014
17340.0 -0.05083210450386021
17360.0 -0.09001248995319272
17380.0 -0.12057991767215441
17400.0 -0.150100706841557
17420.0 -0.17200617238517715
17440.0 -0.16987210604852496
17460.0 -0.15856718695024755
17480.0 -0.14235999851266373
17500.0 -0.1220745959363025
17520.0 -0.10638384507203869
17540.0 -0.0969616344040694
17560.0 -0.0821782895559134
17580.0 -0.06390793709507483
17600.0 -0.05327700262809287
17620.0 -0.06041455566130461
17640.0 -0.07329870462141103
17660.0 -0.08243648664532945
17680.0 -0.0842910363810754
17700.0 -0.08568612908438498
17720.0 -0.077588552756217
17740.0 -0.06968736573802578
17760.0 -0.06836687321602232
17780.0 -0.06955097283220506
17800.0 -0.08602922884617513
17820.0 -0.0960199797701939
17840.0 -0.0922096393251508
17860.0 -0.08663670112346998
17880.0 -0.08434060382421799
17900.0 -0.08758594248670426
17920.0 -0.09235990907166834
17940.0 -0.09018180832589806
17960.0 -0.09082500443047371
17980.0 -0.08412022554101006
18000.0 -0.08779524190121187
18020.0 -0.0910286329041657
18040.0 -0.09571678795323996
18060.0 -0.10355724721083559
18080.0 -0.11126829314498911
18100.0 -0.12178324131087642
18120.0 -0.12753717184402144
18140.0 -0.11712993501832188
18160.0 -0.1138144197339851
18180.0 -0.11193507507633936
18200.0 -0.10985365726807211
18220.0 -0.1112901813932171
18240.0 -0.11324722034159702
18260.0 -0.10558720757546784
18280.0 -0.09627173544659916
18300.0 -0.09099207469619831
18320.0 -0.0927870523502244
18340.0 -0.09275661778616955
18360.0 -0.0934034272138455
18380.0 -0.08297599619364614
18400.0 -0.06807058297470757
18420.0 -0.05641282121245378
18440.0 -0.045452360800111336
18460.0 -0.028086458043627954
18480.0 -0.020771848906286302
18500.0 -0.03515895678346402
18520.0 -0.05185641939447389
18540.0 -0.07143437796123742
18560.0 -0.09977694586570164
18580.0 -0.13010769080862736
18600.0 -0.14234331831477348
18620.0 -0.14102191208567494
18640.0 -0.14103069563465997
18660.0 -0.133093410317442
18680.0 -0.12629572682930934
18700.0 -0.10765021300747718
18720.0 -0.09219882095672971
18740.0 -0.08660061885697738
18760.0 -0.08206820408381225
18780.0 -0.08472131454965677
18800.0 -0.09011748651613495
18820.0 -0.09126690241530389
18840.0 -0.09287588514481226
18860.0 -0.09548418408450288
18880.0 -0.09473422231192812
18900.0 -0.08075773180457732
