Time stressAv
5140.0 -0.015848869542330522
5160.0 -0.0032823851220565685
5180.0 0.005389785135719018
5200.0 0.011797838277435538
5220.0 0.01260033988260526
5240.0 0.013998610496722274
5260.0 0.009400744447179888
5280.0 0.008114201902709464
5300.0 -0.0028978306880419837
5320.0 -0.009880357942036606
5340.0 -0.013369955487663052
5360.0 -0.018060461036928127
5380.0 -0.024308627066761842
5400.0 -0.030415507431415727
5420.0 -0.03028562498971334
5440.0 -0.028746606680115343
5460.0 -0.019215651010129325
5480.0 -0.0032463256093343772
5500.0 0.014791217347426458
5500.0 0.014791217347426472
5520.0 0.03683707810152072
5540.0 0.03191648437755484
5560.0 0.016090352756287375
5580.0 -0.011668711099843793
5600.0 -0.03436768502527295
5620.0 -0.04828128297721248
5640.0 -0.05704961905635266
5660.0 -0.05163526023435478
5680.0 -0.03577295632552613
5700.0 -0.02011160330790183
5720.0 0.0011776185397100781
5740.0 0.004999815543528397
5760.0 0.009391142657140777
5780.0 0.005545669895324699
5800.0 0.010622551024892742
5820.0 0.0049014512760714906
5840.0 -0.005346272335082479
5860.0 -0.013130794505043468
5880.0 -0.025437659343838775
5900.0 -0.026911507938885987
5920.0 -0.03484137620517153
5940.0 -0.03122443577531685
5960.0 -0.02074829875690339
5980.0 -0.020139219169438966
6000.0 -0.014861346261518471
6020.0 -0.020378027343916166
6040.0 -0.019006330958645377
6060.0 -0.007507825713062244
6080.0 -0.0012295219428360242
6100.0 -0.004021950281171384
6120.0 -0.0016103349652275094
6140.0 -0.0026218797045987744
6160.0 -0.014139700505941879
6180.0 -0.02132369348849226
6200.0 -0.02412820447137289
6220.0 -0.01787140041362174
6240.0 -0.008265718542247029
6260.0 0.003023932120916039
6280.0 0.012476338501625198
6300.0 0.017808236780135583
6320.0 0.02726784564678167
6340.0 0.03630745016506338
6360.0 0.038363261585181906
6380.0 0.036757065556492635
6400.0 0.03206768222520043
6420.0 0.012420172681953862
6440.0 -0.0034127158056854717
6460.0 -0.01911304205761233
6480.0 -0.04269150391101515
6500.0 -0.05751678778701077
6520.0 -0.056534144696899435
6540.0 -0.04084579006280086
6560.0 -0.027207857324107115
6580.0 -0.025185891893666944
6600.0 -0.020165389492544577
6620.0 -0.002361832996391857
6640.0 0.0161495638622855
6660.0 0.036537362995375765
6680.0 0.04558245760894262
6700.0 0.04079322736938488
6720.0 0.031048492296780427
6740.0 0.02353374909448273
6760.0 0.009792517794745902
6780.0 -0.004672892193532091
6800.0 -0.00647992960178533
6820.0 -0.010195349701067601
6840.0 -0.01170502408449821
6860.0 -0.01882230497870792
6880.0 -0.02715962625784245
6900.0 -0.033180182037611305
6920.0 -0.03564447977875527
6940.0 -0.03862863120989505
6960.0 -0.050658544990943445
6980.0 -0.054383090726334286
7000.0 -0.04662103182354032
7020.0 -0.037140710132987954
7040.0 -0.03154806240500426
7060.0 -0.01783370182598221
7080.0 -0.003987057486520169
7100.0 0.014560609369743105
7120.0 0.022690208140652274
7140.0 0.015370807001766773
7160.0 0.005495355855846477
7180.0 -0.014733077441059153
7200.0 -0.04544935659806507
7220.0 -0.07109965874187098
7240.0 -0.08505837257673822
7260.0 -0.08071056488119903
7280.0 -0.06748868172005547
7300.0 -0.0514739393252193
7320.0 -0.036733766704710354
7340.0 -0.016872739895461942
7360.0 -0.0028770253380104617
7380.0 0.00981883125909036
7400.0 0.013815769451776259
7420.0 0.005429289279979392
7440.0 -0.012947947975543153
7460.0 -0.0407719876070182
7480.0 -0.05752590362758612
7500.0 -0.07499798978003265
7520.0 -0.06835351813485789
7540.0 -0.06897933236259751
7560.0 -0.06620550289249395
7580.0 -0.068596509733512
7600.0 -0.05827448663275984
7620.0 -0.029577561810637244
7640.0 0.0061854398735906695
7660.0 0.04499854297203826
7680.0 0.06364553387502589
7700.0 0.07691276376942212
7720.0 0.07011098189947572
7740.0 0.03262423096143675
7760.0 -0.00580554973368395
7780.0 -0.04258182700598145
7800.0 -0.07133851464820358
7820.0 -0.09422178264077707
7840.0 -0.1007691009196529
7860.0 -0.10019941137505971
7880.0 -0.08599898791304246
7900.0 -0.06189784598059772
7920.0 -0.04101395586756127
7940.0 -0.026335472578742535
7960.0 -0.027052584950764607
7980.0 -0.02454734141321337
8000.0 -0.03371761270743046
8020.0 -0.029745270367038945
8040.0 -0.02486432613125003
8060.0 -0.007199051417030783
8080.0 0.006297265122861784
8100.0 0.006133195029508885
8120.0 0.010615977062690034
8140.0 0.013146371186010794
8160.0 0.012087424740584852
8180.0 0.0139862927012623
8200.0 0.02469324545976717
8220.0 0.029684441628712324
8240.0 0.023566670064446488
8260.0 0.01456480053429777
8280.0 0.005514218838240814
8300.0 7.839904168504414e-05
8320.0 0.0024869658497371663
8340.0 0.007654829774234064
8360.0 0.011974842310448715
8380.0 0.017527093213666935
8400.0 0.0119635950100092
8420.0 -0.001215133991855429
8440.0 -0.014790192565339894
8460.0 -0.025615676067938204
8480.0 -0.03282214227329098
8500.0 -0.030883284251830057
8520.0 -0.02341547851196048
8540.0 -0.009685270307446571
8560.0 0.005430845346497082
8580.0 0.014575791757567158
8600.0 0.020262261915671567
8620.0 0.029562868709900072
8640.0 0.018188115585971613
8660.0 0.002554114774536232
8680.0 -0.008329953870873536
8700.0 -0.013643405404452741
8720.0 -0.014104876854036962
8740.0 -0.021148757266388554
8760.0 -0.03231644487128239
8780.0 -0.043061405743640695
8800.0 -0.0477295523910922
8820.0 -0.048764579903875116
8840.0 -0.04171380996559849
8860.0 -0.02293135499535591
8880.0 -0.018195059906865967
8900.0 -0.02069375920480718
8920.0 -0.0250302733844735
8940.0 -0.02670306590899339
8960.0 -0.007884592738359992
8980.0 0.008364535364511738
9000.0 0.0037926234096220036
9020.0 -0.003489828809945966
9040.0 -0.011614433975976002
9060.0 -0.011468298271748133
9080.0 -0.01272013762724942
9100.0 -0.02141841777570778
9120.0 -0.022086576295267654
9140.0 -0.03445473953647057
9160.0 -0.033500829752582055
9180.0 -0.013936713800575396
9200.0 0.0025450698713430004
9220.0 0.007627083171151225
9240.0 -0.012408906523276397
9260.0 -0.031104921991470497
9280.0 -0.03554598033488932
9300.0 -0.03515544667246378
9320.0 -0.0307328669781452
9340.0 -0.032841773545045014
9360.0 -0.022725099353983303
9380.0 -0.010696924468807099
9400.0 0.006586167169878348
9420.0 0.023593959476630694
9440.0 0.03532714630381851
9460.0 0.03871738282883342
9480.0 0.03851456939176485
9500.0 0.0199474798746339
9520.0 0.005003445845033792
9540.0 -0.01870462437673086
9560.0 -0.03849222495404936
9580.0 -0.051339081770564364
9600.0 -0.0493027483652767
9620.0 -0.04393003259041095
9640.0 -0.03072311437827312
9660.0 -0.02331349880551316
9680.0 -0.006239957719469942
9700.0 -0.0032121267118884536
9720.0 0.0056122412817366145
9740.0 0.0077347204585584
9760.0 -0.003281264588875909
9780.0 -0.025079151749493184
9800.0 -0.04210235365450506
9820.0 -0.04532454262988128
9840.0 -0.03986760949394951
9860.0 -0.018331042777539077
9880.0 -0.004041927920105481
9900.0 0.013397364601942649
9920.0 0.02678477682294612
9940.0 0.04262549093212955
9960.0 0.04077342046476296
9980.0 0.03429264573289007
10000.0 0.020114363324403223
10000.0 0.020114363324403223
10020.0 0.011661030092861492
10040.0 0.005478312277769384
10060.0 0.0011248333042537181
10080.0 -0.005142854362987664
10100.0 -0.0033161803140978295
10120.0 0.0010304444686396429
10140.0 0.016571244583996503
10160.0 0.013990124946835429
10180.0 0.008182556191339148
10200.0 -0.011974240205571876
10220.0 -0.030299605611205583
10240.0 -0.04388549965531752
10260.0 -0.04650543359075535
10280.0 -0.04732808561589319
10300.0 -0.03863355427665976
10320.0 -0.026271994498308054
10340.0 -0.007701045116693218
10360.0 0.004773275785697413
10380.0 0.00837946990428223
10400.0 0.00993391464002338
10420.0 0.006169943425461416
10440.0 -0.0034525696660173133
10460.0 -0.010862275949636102
10480.0 -0.012262853390830672
10500.0 -0.00912389255623932
10520.0 -0.008090454500748023
10540.0 0.0008813994519416369
10560.0 0.02235917646724687
10580.0 0.04644761829515024
10600.0 0.054262745420713944
10620.0 0.059708511081918686
10640.0 0.05642026843471363
10660.0 0.050126828495117876
10680.0 0.03164815894166303
10700.0 0.0068303146487970505
10720.0 -0.009803928223578917
10740.0 -0.01939768764729249
10760.0 -0.018523463766920104
10780.0 -0.013361758029537504
10800.0 -0.0033772024361284118
10820.0 -0.002438689173466671
10840.0 -0.0005560484379384783
10860.0 0.004106021990752551
10880.0 0.006226003069929449
10900.0 0.010482667032604422
10920.0 0.0027694920208718838
10940.0 -0.005714774828736787
10960.0 -0.018314695990670184
10980.0 -0.03461229303975259
11000.0 -0.0454008300082256
11020.0 -0.04079030654278177
11040.0 -0.020439716504285766
11060.0 0.0075531582134002635
11080.0 0.0276048406508089
11100.0 0.04618361876468676
11120.0 0.047751493716778615
11140.0 0.039121723393451685
11160.0 0.024362228324284276
11180.0 0.007232212384944731
11200.0 -0.005560432983397722
11220.0 -0.01750362707346795
11240.0 -0.03083286882325208
11260.0 -0.031092993218732008
11280.0 -0.030133243546202493
11300.0 -0.031970285011781036
11320.0 -0.026873887790079477
11340.0 -0.017807287385143578
11360.0 -0.005750829109871812
11380.0 -0.0017327166501808558
11400.0 0.0028147710684672555
11420.0 0.003438187913580505
11440.0 1.7431071376948954e-05
11460.0 -0.00619610394380891
11480.0 -0.019461964336792772
11500.0 -0.0358792818002423
11520.0 -0.043528957464604945
11540.0 -0.028599078466825977
11560.0 -0.02492398047494561
11580.0 -0.02198108271332158
11600.0 -0.021442053825899282
11620.0 -0.01279856397516955
11640.0 -0.020538471895160754
11660.0 -0.03447052973312018
11680.0 -0.04836742347017912
11700.0 -0.056813719800223254
11720.0 -0.05884933405699309
11740.0 -0.044556009692876035
11760.0 -0.030254591257094076
11780.0 -0.016388330601724954
11800.0 0.001744005512788328
11820.0 0.010907859963234642
11840.0 0.013960943065332307
11860.0 0.01980206984504614
11880.0 0.0073041314789313305
11900.0 -0.009422931673257286
11920.0 -0.019900118804284026
11940.0 -0.022145590621187306
11960.0 -0.02527161412736274
11980.0 -0.029135001403993357
12000.0 -0.03935000832308673
12020.0 -0.034869628856061374
12040.0 -0.02892551326376135
12060.0 -0.02385339130158347
12080.0 -0.009540328855928851
12100.0 0.009207852292399557
12120.0 0.009829218253251261
12140.0 -0.005331681523393743
12160.0 -0.007953806874621052
12180.0 -0.0036032856386432354
12200.0 0.007060165717584774
12220.0 0.02659887137063373
12240.0 0.041064778480529245
12260.0 0.045941055622059794
12280.0 0.046363519289693365
12300.0 0.03937855509530628
12320.0 0.016853319041249943
12340.0 -0.008508668994741444
12360.0 -0.031242745858280383
12380.0 -0.037813334987053526
12400.0 -0.037894765737828955
12420.0 -0.030574313606988892
12440.0 -0.028875487034933787
12460.0 -0.038956923187016206
12480.0 -0.03954773893808772
12500.0 -0.03181821290040662
12520.0 -0.00924004126280876
12540.0 0.009314400993537197
12560.0 0.034217556710602594
12580.0 0.05681884036524112
12600.0 0.07128726414949077
12620.0 0.07746185370222787
12640.0 0.0770406981543627
12660.0 0.06142147435185493
12680.0 0.038877618645699295
12700.0 0.011973819016122655
12720.0 -0.00954867183609256
12740.0 -0.01307969991791258
12760.0 -0.019927107158118358
12780.0 -0.03438574802695724
12800.0 -0.04831312603979312
12820.0 -0.0652838169753529
12840.0 -0.07542016676946138
12860.0 -0.06711647510480878
12880.0 -0.05454692862373503
12900.0 -0.04776531433716177
12920.0 -0.024664311206516198
12940.0 -0.0036000903877558507
12960.0 0.011831269947699114
12980.0 0.023729327434729358
13000.0 0.03649370764366983
13020.0 0.03818668435548859
13040.0 0.029009805348955853
13060.0 0.02133244215577088
13080.0 0.016277783311489245
13100.0 0.009661487997637332
13120.0 -0.0003347990298396275
13140.0 -0.006310578986437799
13160.0 0.0011388966082693148
13180.0 0.013413063649172614
13200.0 0.022263828978931772
13220.0 0.031071262499836643
13240.0 0.03402758142990668
13260.0 0.03267127093929188
13280.0 0.03187425214411275
13300.0 0.031230690497906652
13320.0 0.030959846884711067
13340.0 0.018203001201791233
13360.0 -0.003864750772633841
13380.0 -0.0177760367905709
13400.0 -0.019087519540936546
13420.0 -0.019585630408803487
13440.0 -0.018953489472734057
13460.0 -0.016216382382206174
13480.0 -0.009962105250686921
13500.0 -0.013835873716278679
13520.0 -0.02456251674555855
13540.0 -0.029043677037890524
13560.0 -0.023846844722064692
13580.0 -0.016418264742773487
13600.0 -0.005174135004305697
13620.0 0.01421989287044427
13640.0 0.030043742078417233
13660.0 0.025962679481399364
13680.0 0.010300407740090285
13700.0 -0.013009443207530896
13720.0 -0.03828855221034478
13740.0 -0.054877295869637875
13760.0 -0.06476713623341647
13780.0 -0.05287917365633905
13800.0 -0.03678343433723602
13820.0 -0.008464085703698844
13840.0 0.022553653228210613
13860.0 0.05457707118748104
13880.0 0.08338582805143013
13900.0 0.08670309743338565
13920.0 0.06750141156550503
13940.0 0.028786951449983608
13960.0 -0.008416946434306443
13980.0 -0.03225188861828379
14000.0 -0.04427952530284104
14020.0 -0.047208873582267365
14040.0 -0.039508282838070556
14060.0 -0.009587669943484584
14080.0 0.006578148755958518
14100.0 0.017822436249350964
14120.0 0.020388118113142176
14140.0 0.020085179273640955
14160.0 0.01816426515632816
14180.0 0.009270175120402098
14200.0 0.009818782195092749
14220.0 0.010294788156110473
14240.0 0.007838596029173271
14260.0 0.004128496901454751
14280.0 0.009317793581202946
14300.0 0.001160929844468588
14320.0 -0.008879779995203061
14340.0 -0.025270321936680645
14360.0 -0.0284017745934194
14380.0 -0.018707917913584966
14400.0 -0.00824258839913875
14420.0 -0.00015746114356594178
14440.0 -0.0041034203440677335
14460.0 -0.004879296177064452
14480.0 -0.00025843682005803614
14500.0 0.014058640136454836
14500.0 0.014058640136454836
14520.0 0.022468535852769436
14540.0 0.01921753409721128
14560.0 0.020200454284432092
14580.0 0.015705677459080383
14600.0 -0.005632630318843745
14620.0 -0.02307625701135324
14640.0 -0.04223530494009716
14660.0 -0.04931021516294214
14680.0 -0.031276307774554056
14700.0 -0.01842356995003406
14720.0 -0.00038099456222590494
14740.0 0.02015251366779194
14760.0 0.027033281399382384
14780.0 0.010472367506743048
14800.0 -0.005871717180799087
14820.0 -0.010294711016930655
14840.0 -0.006237831727313445
14860.0 -0.003592724564456686
14880.0 0.010115372717443609
14900.0 0.02323414912519468
14920.0 0.04525422278318869
14940.0 0.0610315049519549
14960.0 0.0587197763654046
14980.0 0.04906637600767619
15000.0 0.03218509585160261
15020.0 0.016619055239496902
15040.0 -0.0032895632885120035
15060.0 -0.02322064515611513
15080.0 -0.018904542945877945
15100.0 -0.006821263876017949
15120.0 0.010898817396442523
15140.0 0.02209211070123578
15160.0 0.03750302085822444
15180.0 0.05060141393175414
15200.0 0.05497004134748688
15220.0 0.047322376553833125
15240.0 0.040485018170554256
15260.0 0.025845460923381806
15280.0 0.006224821140425878
15300.0 -0.008906213881293477
15320.0 -0.007343362865129798
15340.0 -0.01500080965103251
15360.0 -0.009739043704741332
15380.0 -0.003720407579120092
15400.0 -0.0008851050240898453
15420.0 -0.005800726716927142
15440.0 -0.02849052594063377
15460.0 -0.0559196739918122
15480.0 -0.06979351052334808
15500.0 -0.07523776255741417
15500.0 -0.07523776255741414
15520.0 -0.07589320525597408
15540.0 -0.06764461309342303
15560.0 -0.05420315097891324
15580.0 -0.038046841020199694
15600.0 -0.023342800689264098
15620.0 -0.0014311093386231565
15640.0 0.02646335140009649
15660.0 0.04906643391673506
15680.0 0.05960619319517322
15700.0 0.05303276844329197
15720.0 0.027151495298234105
15740.0 -0.0003761902426487835
15760.0 -0.029091668293139833
15780.0 -0.03989847834223385
15800.0 -0.04856294974642945
15820.0 -0.055466752322181255
15840.0 -0.06335718861177263
15860.0 -0.07410643244703252
15880.0 -0.07176225297318074
15900.0 -0.06298601099205625
15920.0 -0.049549215896764164
15940.0 -0.030629668465714747
15960.0 -0.0019010136601647087
15980.0 0.013923305507677437
16000.0 0.017786277298812603
16020.0 0.010630364570016279
16040.0 0.0013701891336704009
16060.0 -0.018464455441208682
16080.0 -0.036083071290957384
16100.0 -0.040209554320950545
16120.0 -0.046719729706234836
16140.0 -0.05230801189930973
16160.0 -0.06147913912929825
16180.0 -0.07197151234151228
16200.0 -0.0740323729310593
16220.0 -0.07274539700421424
16240.0 -0.05485608160824044
16260.0 -0.03357549805553906
16280.0 -0.009446965428788057
16300.0 0.013004226360007162
16320.0 0.03174160246399792
16340.0 0.049923919507740395
16360.0 0.059331547961943266
16380.0 0.05415391022632599
16400.0 0.03931103241459935
16420.0 0.023324494685369943
16440.0 0.0009568880682219427
16460.0 -0.02308280177732727
16480.0 -0.042917327931382004
16500.0 -0.059737402308094344
16520.0 -0.06943896832690712
16540.0 -0.0802280891035521
16560.0 -0.0684914793845648
16580.0 -0.05392078296945222
16600.0 -0.03561488211366764
16620.0 -0.010876451041740308
16640.0 0.012900506781030855
16660.0 0.018400584001237407
16680.0 0.01395813341311486
16700.0 0.0013292566023333854
16720.0 -0.022023673812853473
16740.0 -0.027346016053171995
16760.0 -0.01906804099600799
16780.0 -0.014806540434177404
16800.0 -0.014544765379219985
16820.0 -0.013115297242472712
16840.0 -0.005397812516546123
16860.0 0.01125434499652433
16880.0 0.015462870315058086
16900.0 0.001562335098341688
16920.0 -0.028195699066826146
16940.0 -0.044868930349711074
16960.0 -0.043609492983288235
16980.0 -0.03751011927636429
17000.0 -0.02139584970579152
17020.0 -0.011022946473170111
17040.0 0.008384380695887638
17060.0 0.03650760224115753
17080.0 0.06108554785485229
17100.0 0.07291919747266586
17120.0 0.06993991947923908
17140.0 0.05634289023077624
17160.0 0.04174499066936582
17180.0 0.020980864742442745
17200.0 -0.0022781343760557384
17220.0 -0.027589960717461448
17240.0 -0.046708549431014025
17260.0 -0.050273870312592235
17280.0 -0.042864970346961316
17300.0 -0.0297455032076795
17320.0 -0.015450323952497296
17340.0 -0.004236442474097014
17360.0 0.006365657613737479
17380.0 0.021789853674332182
17400.0 0.028549956712665164
17420.0 0.026644234200406885
17440.0 0.021604484137534453
17460.0 0.0066734165945803265
17480.0 0.01056744337569643
17500.0 0.014680507025334582
17520.0 0.011273137523193208
17540.0 0.004385950181763997
17560.0 -0.012192239144726029
17580.0 -0.01888327596500949
17600.0 -0.02108909804860708
17620.0 -0.025451051355541297
17640.0 -0.01959390934244641
17660.0 -0.0011236937513081219
17680.0 0.02366716832118217
17700.0 0.039232067741423876
17720.0 0.04834338566119358
17740.0 0.05447161898603
17760.0 0.05917174407797895
17780.0 0.06192962292470113
17800.0 0.05028881178691197
17820.0 0.030290820056941115
17840.0 0.0046916823635289534
17860.0 -0.017897369937985155
17880.0 -0.030474314897567883
17900.0 -0.03330880952040662
17920.0 -0.044664299953061
17940.0 -0.05199689604356302
17960.0 -0.053851084383845206
17980.0 -0.040230982192729546
18000.0 -0.03160943848536746
18020.0 -0.023647929217976194
18040.0 -0.018139957925802665
18060.0 -0.0035447812443680214
18080.0 0.010927460180919349
18100.0 0.008310445305945
18120.0 0.008455897324413134
18140.0 0.004417426295435918
18160.0 -0.0020333635919331863
18180.0 -0.013264201508990011
18200.0 -0.02503509644886015
18220.0 -0.03453090255469695
18240.0 -0.0361608911286452
18260.0 -0.02574182906554703
18280.0 -0.021613925987168294
18300.0 -0.014837083925558514
18320.0 -0.005557404238101043
18340.0 -0.008518978850817671
18360.0 -0.0018595824998909282
18380.0 0.00801828681188714
18400.0 0.020550570057455187
18420.0 0.03596784482613353
18440.0 0.04144014487587267
18460.0 0.03960351063147426
18480.0 0.029183855091843278
18500.0 0.024752320689469073
18520.0 0.01839888092158525
18540.0 0.0033944996936058117
18560.0 0.0017002885017135053
18580.0 0.009488750540264468
18600.0 0.012181567381793552
18620.0 0.020666424115167937
18640.0 0.028387451048572054
18660.0 0.0343102978809807
18680.0 0.028201900733955895
18700.0 0.022918665413716177
18720.0 0.009008098977354299
18740.0 0.009377714528999328
18760.0 -0.00016471094486657004
18780.0 -0.004251247948163127
18800.0 0.0005311317946003665
18820.0 0.003493348665461929
18840.0 0.016206980851419087
18860.0 0.0438195575701393
18880.0 0.057992590500404784
18900.0 0.05741039797946552
18920.0 0.04242637908892
18940.0 0.038931001833311316
18960.0 0.0357047108883092
18980.0 0.035728272593539105
19000.0 0.03618081582818755
19020.0 0.030658296658888556
19040.0 0.028574767181967217
19060.0 0.026929804701772243
19080.0 0.01657444094810375
19100.0 0.007771138173758962
19120.0 -0.0013619730577489632
19140.0 -0.025255357938897775
19160.0 -0.034066429219066385
19180.0 -0.029518451347028195
19200.0 -0.03703565034505377
19220.0 -0.05867047977585669
19240.0 -0.07338898176589892
19260.0 -0.07859841250521155
19280.0 -0.06461992600010537
